agno;rbd;ind;prom;dif;sigdif;difgru;sigdifgru;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;nom_deprov_rbd;cod_depe2;cod_grupo;cod_rural_rbd;codigo_bdd;fecha_bbdd;grado
2024;25101;AM;71;-1;0;-2;0;COLEGIO CORONEL ELEUTERIO RAMIREZ MOLI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13113;LA REINA;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;25101;CC;70;1;0;-5;-1;COLEGIO CORONEL ELEUTERIO RAMIREZ MOLI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13113;LA REINA;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;25101;HV;71;-2;0;2;0;COLEGIO CORONEL ELEUTERIO RAMIREZ MOLI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13113;LA REINA;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;25101;PF;74;1;0;-2;0;COLEGIO CORONEL ELEUTERIO RAMIREZ MOLI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13113;LA REINA;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;25107;AM;76;-7;-1;1;0;COLEGIO MAIMONIDES SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25107;CC;84;-7;-1;6;1;COLEGIO MAIMONIDES SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25107;HV;61;-13;-1;-7;-1;COLEGIO MAIMONIDES SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25107;PF;84;-8;-1;4;1;COLEGIO MAIMONIDES SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25114;AM;76;-2;0;2;0;ESC. BASICA PART.IBEROAMERICANO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;Cordillera;2;2;1;preliminar20240422v1;20250422;2m
2024;25114;CC;78;0;0;3;0;ESC. BASICA PART.IBEROAMERICANO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;Cordillera;2;2;1;preliminar20240422v1;20250422;2m
2024;25114;HV;73;0;0;2;0;ESC. BASICA PART.IBEROAMERICANO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;Cordillera;2;2;1;preliminar20240422v1;20250422;2m
2024;25114;PF;83;3;0;6;1;ESC. BASICA PART.IBEROAMERICANO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;Cordillera;2;2;1;preliminar20240422v1;20250422;2m
2024;25121;AM;73;2;0;-1;0;COLEGIO SAN ANTONIO DE COLINA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;Norte;2;2;1;preliminar20240422v1;20250422;2m
2024;25121;CC;75;-1;0;0;0;COLEGIO SAN ANTONIO DE COLINA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;Norte;2;2;1;preliminar20240422v1;20250422;2m
2024;25121;HV;68;2;0;-3;0;COLEGIO SAN ANTONIO DE COLINA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;Norte;2;2;1;preliminar20240422v1;20250422;2m
2024;25121;PF;78;4;1;1;0;COLEGIO SAN ANTONIO DE COLINA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;Norte;2;2;1;preliminar20240422v1;20250422;2m
2024;25127;AM;75;4;1;0;0;COLEGIO LEONARDO DA VINCI;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13601;TALAGANTE;Talagante;3;5;1;preliminar20240422v1;20250422;2m
2024;25127;CC;81;4;1;3;0;COLEGIO LEONARDO DA VINCI;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13601;TALAGANTE;Talagante;3;5;1;preliminar20240422v1;20250422;2m
2024;25127;HV;71;0;0;3;0;COLEGIO LEONARDO DA VINCI;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13601;TALAGANTE;Talagante;3;5;1;preliminar20240422v1;20250422;2m
2024;25127;PF;80;4;1;0;0;COLEGIO LEONARDO DA VINCI;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13601;TALAGANTE;Talagante;3;5;1;preliminar20240422v1;20250422;2m
2024;25130;AM;73;1;0;-2;0;COLEGIO LOS CEIBOS;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13601;TALAGANTE;Talagante;3;5;1;preliminar20240422v1;20250422;2m
2024;25130;CC;75;2;0;-3;0;COLEGIO LOS CEIBOS;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13601;TALAGANTE;Talagante;3;5;1;preliminar20240422v1;20250422;2m
2024;25130;HV;61;-7;-1;-7;-1;COLEGIO LOS CEIBOS;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13601;TALAGANTE;Talagante;3;5;1;preliminar20240422v1;20250422;2m
2024;25130;PF;78;1;0;-2;0;COLEGIO LOS CEIBOS;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13601;TALAGANTE;Talagante;3;5;1;preliminar20240422v1;20250422;2m
2024;25132;AM;71;4;0;-3;0;ESCUELA PART. MASTER SCHOOL DE LAMPA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13302;LAMPA;Norte;2;2;1;preliminar20240422v1;20250422;2m
2024;25132;CC;68;4;1;-7;-1;ESCUELA PART. MASTER SCHOOL DE LAMPA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13302;LAMPA;Norte;2;2;1;preliminar20240422v1;20250422;2m
2024;25132;HV;68;1;0;-3;0;ESCUELA PART. MASTER SCHOOL DE LAMPA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13302;LAMPA;Norte;2;2;1;preliminar20240422v1;20250422;2m
2024;25132;PF;70;2;0;-7;-1;ESCUELA PART. MASTER SCHOOL DE LAMPA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13302;LAMPA;Norte;2;2;1;preliminar20240422v1;20250422;2m
2024;25136;AM;77;;;3;0;COMPLEJO EDUCACIONAL SAN ALFONSO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;1;1;preliminar20240422v1;20250422;2m
2024;25136;CC;77;;;2;0;COMPLEJO EDUCACIONAL SAN ALFONSO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;1;1;preliminar20240422v1;20250422;2m
2024;25136;HV;74;;;2;0;COMPLEJO EDUCACIONAL SAN ALFONSO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;1;1;preliminar20240422v1;20250422;2m
2024;25136;PF;79;;;3;0;COMPLEJO EDUCACIONAL SAN ALFONSO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;1;1;preliminar20240422v1;20250422;2m
2024;25138;AM;74;0;0;1;0;COLEGIO ALBERT EINSTEIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;Norte;2;4;1;preliminar20240422v1;20250422;2m
2024;25138;CC;78;4;1;4;1;COLEGIO ALBERT EINSTEIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;Norte;2;4;1;preliminar20240422v1;20250422;2m
2024;25138;HV;62;2;0;-5;-1;COLEGIO ALBERT EINSTEIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;Norte;2;4;1;preliminar20240422v1;20250422;2m
2024;25138;PF;77;1;0;1;0;COLEGIO ALBERT EINSTEIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;Norte;2;4;1;preliminar20240422v1;20250422;2m
2024;25142;AM;82;;;;;COLEGIO ANDINO ANTILLANCA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25142;CC;83;;;;;COLEGIO ANDINO ANTILLANCA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25142;HV;68;;;;;COLEGIO ANDINO ANTILLANCA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25142;PF;85;;;;;COLEGIO ANDINO ANTILLANCA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25143;AM;77;-2;0;2;0;COLEGIO SAN FRANCISCO JAVIER DE HUECHU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13107;HUECHURABA;Norte;3;5;1;preliminar20240422v1;20250422;2m
2024;25143;CC;79;-3;0;1;0;COLEGIO SAN FRANCISCO JAVIER DE HUECHU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13107;HUECHURABA;Norte;3;5;1;preliminar20240422v1;20250422;2m
2024;25143;HV;72;3;0;4;0;COLEGIO SAN FRANCISCO JAVIER DE HUECHU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13107;HUECHURABA;Norte;3;5;1;preliminar20240422v1;20250422;2m
2024;25143;PF;83;-1;0;3;0;COLEGIO SAN FRANCISCO JAVIER DE HUECHU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13107;HUECHURABA;Norte;3;5;1;preliminar20240422v1;20250422;2m
2024;25153;AM;74;2;0;1;0;COLEGIO PARTICULAR NUEVA ERA SIGLO XXI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;Cordillera;2;4;1;preliminar20240422v1;20250422;2m
2024;25153;CC;74;4;1;0;0;COLEGIO PARTICULAR NUEVA ERA SIGLO XXI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;Cordillera;2;4;1;preliminar20240422v1;20250422;2m
2024;25153;HV;63;5;1;-4;0;COLEGIO PARTICULAR NUEVA ERA SIGLO XXI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;Cordillera;2;4;1;preliminar20240422v1;20250422;2m
2024;25153;PF;75;4;1;-1;0;COLEGIO PARTICULAR NUEVA ERA SIGLO XXI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;Cordillera;2;4;1;preliminar20240422v1;20250422;2m
2024;25160;AM;75;7;1;2;0;COLEGIO VICTORIANO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;2;3;1;preliminar20240422v1;20250422;2m
2024;25160;CC;74;7;1;-1;0;COLEGIO VICTORIANO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;2;3;1;preliminar20240422v1;20250422;2m
2024;25160;HV;61;7;1;-8;-1;COLEGIO VICTORIANO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;2;3;1;preliminar20240422v1;20250422;2m
2024;25160;PF;77;8;1;1;0;COLEGIO VICTORIANO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;2;3;1;preliminar20240422v1;20250422;2m
2024;25166;AM;71;1;0;-3;0;COLEGIO PART. LOS OLMOS DE PTE. ALTO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;2;1;preliminar20240422v1;20250422;2m
2024;25166;CC;74;6;1;-1;0;COLEGIO PART. LOS OLMOS DE PTE. ALTO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;2;1;preliminar20240422v1;20250422;2m
2024;25166;HV;66;-1;0;-5;-1;COLEGIO PART. LOS OLMOS DE PTE. ALTO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;2;1;preliminar20240422v1;20250422;2m
2024;25166;PF;75;1;0;-2;0;COLEGIO PART. LOS OLMOS DE PTE. ALTO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;2;1;preliminar20240422v1;20250422;2m
2024;25171;AM;80;3;0;6;1;CENTRO EDUC. PRINCIPADO DE ASTURIAS;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;2;1;preliminar20240422v1;20250422;2m
2024;25171;CC;81;1;0;6;1;CENTRO EDUC. PRINCIPADO DE ASTURIAS;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;2;1;preliminar20240422v1;20250422;2m
2024;25171;HV;78;7;1;7;1;CENTRO EDUC. PRINCIPADO DE ASTURIAS;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;2;1;preliminar20240422v1;20250422;2m
2024;25171;PF;84;7;1;7;1;CENTRO EDUC. PRINCIPADO DE ASTURIAS;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;2;1;preliminar20240422v1;20250422;2m
2024;25172;AM;69;-2;0;-6;-1;COLEGIO PUMAHUE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25172;CC;72;-2;0;-6;-1;COLEGIO PUMAHUE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25172;HV;58;-6;-1;-10;-1;COLEGIO PUMAHUE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25172;PF;72;-1;0;-8;-1;COLEGIO PUMAHUE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25175;AM;73;-1;0;-2;0;COLEGIO SAN NICOLAS DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;3;5;1;preliminar20240422v1;20250422;2m
2024;25175;CC;76;1;0;-2;0;COLEGIO SAN NICOLAS DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;3;5;1;preliminar20240422v1;20250422;2m
2024;25175;HV;69;2;0;1;0;COLEGIO SAN NICOLAS DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;3;5;1;preliminar20240422v1;20250422;2m
2024;25175;PF;79;0;0;-1;0;COLEGIO SAN NICOLAS DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;3;5;1;preliminar20240422v1;20250422;2m
2024;25180;AM;83;;;8;1;COLEGIO RAYEN MAHUIDA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;Norte;3;5;1;preliminar20240422v1;20250422;2m
2024;25180;CC;84;;;6;1;COLEGIO RAYEN MAHUIDA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;Norte;3;5;1;preliminar20240422v1;20250422;2m
2024;25180;HV;64;;;-4;-1;COLEGIO RAYEN MAHUIDA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;Norte;3;5;1;preliminar20240422v1;20250422;2m
2024;25180;PF;82;;;2;0;COLEGIO RAYEN MAHUIDA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;Norte;3;5;1;preliminar20240422v1;20250422;2m
2024;25182;AM;80;2;0;6;1;LICEO ALCALDE JORGE INDO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13125;QUILICURA;Norte;1;2;1;preliminar20240422v1;20250422;2m
2024;25182;CC;79;1;0;4;1;LICEO ALCALDE JORGE INDO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13125;QUILICURA;Norte;1;2;1;preliminar20240422v1;20250422;2m
2024;25182;HV;74;1;0;3;0;LICEO ALCALDE JORGE INDO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13125;QUILICURA;Norte;1;2;1;preliminar20240422v1;20250422;2m
2024;25182;PF;85;5;1;8;1;LICEO ALCALDE JORGE INDO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13125;QUILICURA;Norte;1;2;1;preliminar20240422v1;20250422;2m
2024;25185;AM;76;6;1;3;0;COLEGIO PARTICULAR OZANAM;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;2;3;1;preliminar20240422v1;20250422;2m
2024;25185;CC;83;9;1;8;1;COLEGIO PARTICULAR OZANAM;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;2;3;1;preliminar20240422v1;20250422;2m
2024;25185;HV;71;5;1;2;0;COLEGIO PARTICULAR OZANAM;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;2;3;1;preliminar20240422v1;20250422;2m
2024;25185;PF;83;7;1;7;1;COLEGIO PARTICULAR OZANAM;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;Centro;2;3;1;preliminar20240422v1;20250422;2m
2024;25196;AM;72;1;0;-1;0;PIERRE TEILHARD DE CHARDIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;Cordillera;2;4;1;preliminar20240422v1;20250422;2m
2024;25196;CC;73;1;0;-1;0;PIERRE TEILHARD DE CHARDIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;Cordillera;2;4;1;preliminar20240422v1;20250422;2m
2024;25196;HV;66;6;1;-1;0;PIERRE TEILHARD DE CHARDIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;Cordillera;2;4;1;preliminar20240422v1;20250422;2m
2024;25196;PF;75;1;0;-1;0;PIERRE TEILHARD DE CHARDIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;Cordillera;2;4;1;preliminar20240422v1;20250422;2m
2024;25197;AM;77;10;1;4;1;COL.PARTICULAR SAN VALENTIN DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;2;4;1;preliminar20240422v1;20250422;2m
2024;25197;CC;71;1;0;-3;0;COL.PARTICULAR SAN VALENTIN DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;2;4;1;preliminar20240422v1;20250422;2m
2024;25197;HV;66;9;1;-1;0;COL.PARTICULAR SAN VALENTIN DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;2;4;1;preliminar20240422v1;20250422;2m
2024;25197;PF;72;3;0;-4;-1;COL.PARTICULAR SAN VALENTIN DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;2;4;1;preliminar20240422v1;20250422;2m
2024;25198;AM;78;0;0;5;1;COLEGIO SANTA MARIA DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;2;4;1;preliminar20240422v1;20250422;2m
2024;25198;CC;76;0;0;2;0;COLEGIO SANTA MARIA DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;2;4;1;preliminar20240422v1;20250422;2m
2024;25198;HV;75;0;0;8;1;COLEGIO SANTA MARIA DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;2;4;1;preliminar20240422v1;20250422;2m
2024;25198;PF;79;0;0;3;0;COLEGIO SANTA MARIA DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIPÚ;Poniente;2;4;1;preliminar20240422v1;20250422;2m
2024;25202;AM;79;3;0;4;1;COLEGIO  PUMAHUE HUECHURABA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13107;HUECHURABA;Norte;3;5;1;preliminar20240422v1;20250422;2m
2024;25202;CC;79;4;1;1;0;COLEGIO  PUMAHUE HUECHURABA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13107;HUECHURABA;Norte;3;5;1;preliminar20240422v1;20250422;2m
2024;25202;HV;68;2;0;0;0;COLEGIO  PUMAHUE HUECHURABA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13107;HUECHURABA;Norte;3;5;1;preliminar20240422v1;20250422;2m
2024;25202;PF;81;2;0;1;0;COLEGIO  PUMAHUE HUECHURABA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13107;HUECHURABA;Norte;3;5;1;preliminar20240422v1;20250422;2m
2024;25215;AM;75;1;0;1;0;COLEGIO POLIV. GERONIMO DE ALDERETE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13124;PUDAHUEL;Poniente;2;2;1;preliminar20240422v1;20250422;2m
2024;25215;CC;76;2;0;1;0;COLEGIO POLIV. GERONIMO DE ALDERETE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13124;PUDAHUEL;Poniente;2;2;1;preliminar20240422v1;20250422;2m
2024;25215;HV;73;2;0;2;0;COLEGIO POLIV. GERONIMO DE ALDERETE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13124;PUDAHUEL;Poniente;2;2;1;preliminar20240422v1;20250422;2m
2024;25215;PF;79;3;0;2;0;COLEGIO POLIV. GERONIMO DE ALDERETE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13124;PUDAHUEL;Poniente;2;2;1;preliminar20240422v1;20250422;2m
2024;25218;AM;69;0;0;-4;0;EXTREMADURA DE PUENTE ALTO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;3;1;preliminar20240422v1;20250422;2m
2024;25218;CC;75;5;1;0;0;EXTREMADURA DE PUENTE ALTO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;3;1;preliminar20240422v1;20250422;2m
2024;25218;HV;69;3;0;0;0;EXTREMADURA DE PUENTE ALTO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;3;1;preliminar20240422v1;20250422;2m
2024;25218;PF;74;2;0;-2;0;EXTREMADURA DE PUENTE ALTO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;3;1;preliminar20240422v1;20250422;2m
2024;25220;AM;86;2;0;12;1;COLEGIO ALMA MATER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13111;LA GRANJA;Sur;2;1;1;preliminar20240422v1;20250422;2m
2024;25220;CC;84;0;0;9;1;COLEGIO ALMA MATER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13111;LA GRANJA;Sur;2;1;1;preliminar20240422v1;20250422;2m
2024;25220;HV;79;-2;0;7;1;COLEGIO ALMA MATER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13111;LA GRANJA;Sur;2;1;1;preliminar20240422v1;20250422;2m
2024;25220;PF;86;-1;0;10;1;COLEGIO ALMA MATER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13111;LA GRANJA;Sur;2;1;1;preliminar20240422v1;20250422;2m
2024;25223;AM;82;2;0;9;1;COLEGIO MONTE DE ASIS;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;4;1;preliminar20240422v1;20250422;2m
2024;25223;CC;82;2;0;8;1;COLEGIO MONTE DE ASIS;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;4;1;preliminar20240422v1;20250422;2m
2024;25223;HV;74;-1;0;7;1;COLEGIO MONTE DE ASIS;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;4;1;preliminar20240422v1;20250422;2m
2024;25223;PF;83;-2;0;7;1;COLEGIO MONTE DE ASIS;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;Cordillera;2;4;1;preliminar20240422v1;20250422;2m
2024;25224;AM;82;;;;;COLEGIO BERTAIT COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25224;CC;76;;;;;COLEGIO BERTAIT COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25224;HV;47;;;;;COLEGIO BERTAIT COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25224;PF;76;;;;;COLEGIO BERTAIT COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;25238;AM;74;-1;0;1;0;COLEGIO CENTRO EDUCACIONAL ALTAIR;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13604;PADRE HURTADO;Talagante;2;4;1;preliminar20240422v1;20250422;2m
2024;25238;CC;72;-3;0;-2;0;COLEGIO CENTRO EDUCACIONAL ALTAIR;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13604;PADRE HURTADO;Talagante;2;4;1;preliminar20240422v1;20250422;2m
2024;25238;HV;69;1;0;2;0;COLEGIO CENTRO EDUCACIONAL ALTAIR;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13604;PADRE HURTADO;Talagante;2;4;1;preliminar20240422v1;20250422;2m
2024;25238;PF;77;-1;0;1;0;COLEGIO CENTRO EDUCACIONAL ALTAIR;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13604;PADRE HURTADO;Talagante;2;4;1;preliminar20240422v1;20250422;2m
2024;25241;AM;66;-1;0;-9;-1;COLEGIO SAINT JAMES SCHOOL;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13402;BUIN;Sur;3;5;1;preliminar20240422v1;20250422;2m
2024;25241;CC;69;-1;0;-9;-1;COLEGIO SAINT JAMES SCHOOL;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13402;BUIN;Sur;3;5;1;preliminar20240422v1;20250422;2m
2024;25241;HV;58;-5;-1;-10;-1;COLEGIO SAINT JAMES SCHOOL;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13402;BUIN;Sur;3;5;1;preliminar20240422v1;20250422;2m
2024;25241;PF;72;3;0;-8;-1;COLEGIO SAINT JAMES SCHOOL;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13402;BUIN;Sur;3;5;1;preliminar20240422v1;20250422;2m
2024;25249;AM;75;-2;0;0;0;COLEGIO PARTICULAR TANTAUCO  EL BOSQUE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13105;EL BOSQUE;Sur;3;5;1;preliminar20240422v1;20250422;2m
