agno|grado|rbd|nom_rbd|cod_reg_rbd|nom_reg_rbd|cod_pro_rbd|nom_pro_rbd|cod_com_rbd|nom_com_rbd|nom_deprov_rbd|cod_depe2|cod_grupo|cod_rural_rbd|ind_am|ind_cc|ind_hv|ind_pf
2017|8b|297|ESCUELA ALCALDE MAXIMILIANO POBLETE|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio|Urbano|75.47837272744506|70.29924619913003|65.2748227656931|74.48927116963382
2017|8b|298|ESCUELA DARIO SALAS DIAZ|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio|Urbano|75.50758324868501|73.00948846118634|66.42626639801287|77.69410360151839
2017|8b|301|ESCUELA ROMULO J. PENA MATURANA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio bajo|Urbano|76.28698067348675|78.44766647439603|69.64737506339878|82.57119596698981
2017|8b|302|ESCUELA JUAN LOPEZ|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio bajo|Urbano|76.97173532446368|72.88336350301836|65.38602840163782|76.90517921694755
2017|8b|303|ESCUELA REPUBLICA ARGENTINA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio|Urbano|76.69133667252649|72.2459032053163|66.45013912391094|75.37076646696141
2017|8b|304|LICEO BICENTENARIO ANDRES SABELLA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio alto|Urbano|69.50546175993044|72.01845788149079|70.3258762803539|70.4915372391857
2017|8b|305|ESCUELA HUMBERTO GONZALEZ ECHEGOYEN|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio|Urbano|68.88329248233345|72.66373488799783|67.0247815376504|72.20026839799272
2017|8b|306|ESCUELA HUANCHACA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio|Urbano|76.3555511851884|83.117322386364|74.10756779273271|83.26891182175211
2017|8b|310|ESCUELA CLAUDIO MATTE PEREZ|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio|Urbano|72.77379591239067|66.78743066980849|65.26633057703451|71.32916636822287
2017|8b|312|ESCUELA ECUADOR|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio|Urbano|72.60935188167113|68.40348081289633|64.78285642837683|70.30703304199173
2017|8b|313|ESCUELA ARTURO PRAT|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio|Urbano|75.99802903793743|78.73849490132207|71.60662461861944|79.21514515751643
2017|8b|315|ESCUELA HEROES DE LA CONCEPCION|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio|Urbano|76.18943091333013|73.52874136803604|72.58479199135633|76.894565254599
2017|8b|317|ESCUELA LAS ROCAS|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio|Urbano|70.24749659117417|69.09081031043095|63.72700020816868|74.29092450702864
2017|8b|318|ESCUELA EDDA CUNEO DONNAGIO|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio alto|Urbano|77.15376893315479|80.87025135305113|82.57308713046426|82.96850870100194
2017|8b|319|ESCUELA LA BANDERA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio bajo|Urbano|77.60347226472101|81.16305066865493|67.63868737954171|80.72471057363262
2017|8b|320|ESCUELA ARMANDO CARRERA GONZALEZ|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio|Urbano|65.24067626700001|63.67606810338993|62.2265891606694|68.64464489680353
2017|8b|322|ESCUELA GENERAL MANUEL BAQUEDANO|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio|Urbano|69.26010052603745|70.42674848044125|68.06119679435463|70.9361746778183
2017|8b|324|ESCUELA FUNDACION MINERA ESCONDIDA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio bajo|Urbano|76.74089542271827|66.87476083865121|58.9323883085865|74.05220241409899
2017|8b|326|ESCUELA SANTIAGO AMENGUAL B.|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio bajo|Urbano|74.29818710739139|73.25134271698515|70.40772348196869|74.11874894741983
2017|8b|329|INSTITUTO CIENTÍFICO EDUCACIONAL JOSÉ MAZA SANCHO|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio alto|Urbano|79.33742969513931|76.4501343697807|72.54465252225475|80.20617948864079
2017|8b|332|ESCUELA GABRIELA MISTRAL|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Municipal|Medio bajo|Urbano|78.06423018734272|74.01533179860803|65.70473936489171|73.73206796897173
2017|8b|335|COLEGIO EVANGELICO JOSE LANCASTER|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular subvencionado|Medio bajo|Urbano|73.93194401153008|72.93840932113253|66.38775856801975|76.9286702999006
2017|8b|336|LICEO EXPERIMENTAL ARTISTICO-APLICACION|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular subvencionado|Medio alto|Urbano|69.02345273635022|71.75400718360767|56.29106353781694|71.52947617338297
2017|8b|337|COLEGIO SANTA TERESITA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular subvencionado|Medio alto|Urbano|68.49088740932248|71.48666136820866|64.20076138150665|69.08150225785491
2017|8b|341|COLEGIO PARTICULAR ADVENTISTA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular subvencionado|Medio alto|Urbano|72.85262433637574|82.91341574818705|75.97105352686575|78.59905212123823
2017|8b|342|COLEGIO INGLES SAN JOSE|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular subvencionado|Medio alto|Urbano|71.61439888676752|77.01697551677215|73.44348523105005|77.01758168157062
2017|8b|343|ESCUELA PRESBITERIANA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular subvencionado|Medio alto|Urbano|74.30285649435483|74.23985628678788|66.91690412453865|73.10784352527227
2017|8b|344|COLEGIO SANTA EMILIA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular subvencionado|Medio alto|Urbano|76.21316055055533|80.60547589985683|71.3576256603496|75.74784031278912
2017|8b|350|COLEGIO LIDIA MORENO|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular subvencionado|Medio alto|Urbano|73.2199832068266|70.89183456556498|65.75869819901101|74.87111204147512
2017|8b|354|COL. KID'S SCHOOL|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular pagado|Alto|Urbano|63.39000343313523|76.67603515690915|69.91629830211883|59.24706232942028
2017|8b|355|COLEGIO BINACIONAL CHILENO AMERICANO DE ANTOFAGASTA(EX INS. CHILENO NORTEAMERICANO CULTURA)|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular pagado|Alto|Urbano|64.15940624859559|70.71970959241611|66.31077279882854|66.17098704582996
2017|8b|356|COLEGIO CORAZON DE MARIA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular subvencionado|Medio alto|Urbano|74.43453037591506|81.38913116295034|71.38747697683297|82.39851958263716
2017|8b|357|COL. SAN LUIS|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular pagado|Alto|Urbano|72.54626242782186|74.81794251057859|64.47828837018635|80.56670162716476
2017|8b|358|INS. SANTA MARIA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular pagado|Alto|Urbano|74.50172206975798|74.09505970921026|71.70698806588476|76.96265134328816
2017|8b|361|COL. THE ANTOFAGASTA BRITISH SCHOOL|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular pagado|Alto|Urbano|75.92987425777345|78.22888196814677|75.55373956336339|77.14991499374426
2017|8b|364|COL. ANTOFAGASTA|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular pagado|Alto|Urbano|80.41444124374718|83.17129614429275|82.54114903022636|88.59822005926071
2017|8b|365|COLEGIO EAGLE SCHOOL|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular subvencionado|Medio alto|Urbano|73.57851659012977|75.25419178867641|69.10501776124603|76.95535499772078
2017|8b|366|HRVATSKA SKOLA S. ESTEBAN (EX-J. SKOLA)|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2101|ANTOFAGASTA|ANTOFAGASTA|Particular pagado|Alto|Urbano|66.87188392113224|68.26964311281988|64.33121087696563|68.01496820984812
2017|8b|367|COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENT|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2102|MEJILLONES|ANTOFAGASTA|Municipal|Medio bajo|Urbano|75.70243019978078|73.10929144883041|70.70668232663107|82.70551325566581
2017|8b|368|ESCUELA BASICA JULIA HERRERA VARAS|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2102|MEJILLONES|ANTOFAGASTA|Municipal|Medio|Urbano|71.85926200592331|70.94312814008622|68.66886711112751|75.43071617146772
2017|8b|370|ESCUELA ESTACION BAQUEDANO|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2103|SIERRA GORDA|ANTOFAGASTA|Municipal|Medio bajo|Urbano|74.65640295637714|74.17775489097674|76.6597739699847|78.09845388896837
2017|8b|371|ESCUELA CARACOLES|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2103|SIERRA GORDA|ANTOFAGASTA|Municipal|Medio|Rural|67.03088582904601|66.41006241563892|57.94910629934787|67.57160334822169
2017|8b|372|LICEO POLITECNICO JOSE MIGUEL QUIROZ|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2104|TALTAL|ANTOFAGASTA|Municipal|Medio bajo|Urbano|71.87157054178655|67.48460907050459|58.1096999765552|71.65319020651508
2017|8b|373|LICEO JUAN CORTES-MONROY CORTES|2|REGION DE ANTOFAGASTA|1|ANTOFAGASTA|2104|TALTAL|ANTOFAGASTA|Municipal|Medio|Urbano|74.39332376523089|72.87058791293677|68.02437826479279|76.65361206059623
2017|8b|380|ESCUELA BASICA DIEGO PORTALES PALAZUELOS|3|REGION DE ATACAMA|2|CHAÑARAL|3201|CHAÑARAL|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|79.8335901219412|77.46887172318722|73.28958516794968|85.66974503907458
2017|8b|381|ESCUELA BASICA PEDRO LUJAN|3|REGION DE ATACAMA|2|CHAÑARAL|3201|CHAÑARAL|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|76.97328543577427|76.21409682388968|73.77667967295682|80.6054253331093
2017|8b|382|ESCUELA BASICA GASPAR CABRALES|3|REGION DE ATACAMA|2|CHAÑARAL|3201|CHAÑARAL|COPIAPÓ - CHAÑARAL|Municipal|Medio alto|Urbano|81.28963162165208|81.80070002077967|80.88869671290011|87.58994873313547
2017|8b|386|ESCUELA ALIRO LAMAS CASTILLO|3|REGION DE ATACAMA|2|CHAÑARAL|3202|DIEGO DE ALMAGRO|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|72.86924067102787|76.51506798211362|72.1295355862662|81.20731718633081
2017|8b|387|ESC. BASICA EMPERATRIZ SEPULVEDA LANDEROS|3|REGION DE ATACAMA|2|CHAÑARAL|3202|DIEGO DE ALMAGRO|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Rural|77.46655109744562||78.85614707279881|82.9800343347443
2017|8b|392|LICEO DIEGO DE ALMEIDA|3|REGION DE ATACAMA|2|CHAÑARAL|3202|DIEGO DE ALMAGRO|COPIAPÓ - CHAÑARAL|Particular subvencionado|Medio alto|Urbano|72.42218439888889|66.86888737936783|73.9439134500104|71.964736060658
2017|8b|400|LICEO MERCEDES FRITIS MACKENNEY|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio|Urbano|74.05224255412283|76.68109633447591|65.73261447356632|76.9128478652347
2017|8b|401|ESCUELA BERNARDO O HIGGINS|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio|Urbano|76.28525432884696|73.15077169738323|67.76820576781898|75.48875916273602
2017|8b|403|ESCUELA LAURA ROBLES SILVA|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|72.44549052432654|70.66525640584941|67.2007905503008|76.05361642925159
2017|8b|405|ESCUELA LOS ESTANDARTES|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|76.13127998093307|73.9067440692711|64.13799464549179|73.35132412708163
2017|8b|406|ESCUELA VICENTE SEPULVEDA ROJO|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|74.31562884224557|71.88543970228618|66.68401058460221|75.17760063747886
2017|8b|407|ESCUELA JESUS FERNANDEZ HIDALGO|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|81.20636220555714|73.21841955489241|72.89323103078925|80.54746253366822
2017|8b|408|ESCUELA PEDRO LEON GALLO|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio|Urbano|72.95918073495511|74.1457266399172|70.4562814023933|76.84687558201486
2017|8b|410|ESCUELA JOSE MANSO DE VELASCO|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|76.70342377286889|73.16475587437574|73.60693844343274|78.38879746328711
2017|8b|411|ESCUELA LAS CANTERAS|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|77.50357349901695|80.34161818291979|71.7108339958592|80.04640021844942
2017|8b|413|ESCUELA LAS BRISAS|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|73.26516738520344|71.86688695302917|63.31244082116346|71.82860818435238
2017|8b|415|LICEO DE MUSICA|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio alto|Urbano|70.12858814398838|78.08909000287405|65.12804738863731|72.91505885486647
2017|8b|416|ESCUELA ABRAHAM SEPULVEDA PIZARRO|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio|Urbano|78.45202869023109|78.4346685390444|69.9157650595519|77.95487262288093
2017|8b|417|COLEGIO BUEN PASTOR|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio|Urbano|75.7811456130157|75.86927071579288|71.89315448714422|76.69564224856892
2017|8b|418|ESCUELA ISABEL PENA MORALES|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio|Urbano|76.71760462883843|72.24256411808781|69.61289718205323|74.99836955625379
2017|8b|419|ESCUELA HERNAN MARQUEZ HUERTA|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|78.11899955617425|70.68728686414302|66.36585098185577|75.25077863752918
2017|8b|420|ESCUELA FUNDICION PAIPOTE|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|74.03875536826692|70.57737457786023|70.07277270310895|74.04939218875572
2017|8b|421|ESCUELA BRUNO ZAVALA FREDES|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio|Urbano|72.37600376994627|76.83327326839047|70.71914954529656|75.95532821427797
2017|8b|423|ESCUELA SAN PEDRO|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Bajo|Rural|70.85233845971827|71.43309940609196|73.86563598164678|73.95369878470692
2017|8b|427|ESCUELA LUIS CRUZ MARTINEZ|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Municipal|Medio|Urbano|73.04600441289406|78.10152889908692|72.90827172930771|79.00701986645977
2017|8b|429|LICEO CATOLICO ATACAMA|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Particular subvencionado|Medio alto|Urbano|73.56352128467908|74.19718546127299|69.57575441981244|74.18223321333366
2017|8b|430|LICEO POLITECNICO BELEN|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Particular subvencionado|Medio|Urbano|68.34124352232603|73.69715454695057|68.69694341924721|72.80940315198916
2017|8b|431|LICEO SAGRADO CORAZON|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Particular subvencionado|Medio alto|Urbano|77.20977016163063|79.33878015762699|71.81504140831164|81.70641882429172
2017|8b|433|COLEGIO ADVENTISTA DE COPIAPO|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Particular subvencionado|Medio|Urbano|73.64510476367315|79.92507775451709|72.94762176315942|76.95042896163022
2017|8b|434|ESCUELA SAN VICENTE DE PAUL|3|REGION DE ATACAMA|1|COPIAPÓ|3101|COPIAPÓ|COPIAPÓ - CHAÑARAL|Particular subvencionado|Medio|Urbano|75.94455270125972|80.00467447185177|70.90525569152229|80.1791137712092
2017|8b|440|COLEGIO PARROQUIAL PADRE NEGRO|3|REGION DE ATACAMA|1|COPIAPÓ|3102|CALDERA|COPIAPÓ - CHAÑARAL|Particular subvencionado|Medio|Urbano|69.87866337119708|70.44764491312674|66.60555909555278|72.79356800113791
2017|8b|441|ESCUELA DE CONCENTRACION|3|REGION DE ATACAMA|1|COPIAPÓ|3103|TIERRA AMARILLA|COPIAPÓ - CHAÑARAL|Municipal|Bajo|Urbano|74.56933647856076|69.32179370465664|69.77975453382062|77.72921854838822
2017|8b|442|ESCUELA VICTOR MANUEL SANCHEZ CABANAS|3|REGION DE ATACAMA|1|COPIAPÓ|3103|TIERRA AMARILLA|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|76.93681910866297|73.99034934478287|73.56631229480166|79.46679712661279
2017|8b|444|ESCUELA LUIS URIBE ORREGO|3|REGION DE ATACAMA|1|COPIAPÓ|3103|TIERRA AMARILLA|COPIAPÓ - CHAÑARAL|Municipal|Medio bajo|Urbano|77.41593910388669|75.12091354553174|73.84422431663477|80.5537589561802
2017|8b|450|ESCUELA HERMANOS CARRERA|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Municipal|Medio bajo|Urbano|75.37215426978898|73.48926995535861|74.25835623985044|81.41505575667438
2017|8b|452|ESCUELA GABRIELA MISTRAL|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Municipal|Medio|Urbano|72.42077200005151|72.82382954444084|68.48741785994267|74.87277031384504
2017|8b|453|ESCUELA IGNACIO CARRERA PINTO|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Municipal|Medio|Urbano|73.2939148040776|79.56891322016206|75.74751818991813|77.29366238246233
2017|8b|454|ESCUELA GREGORIO CASTILLO MARÍN|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Municipal|Medio bajo|Urbano|76.43873339339208|76.23476096183805|72.51606706053643|79.06583680014919
2017|8b|455|ESCUELA REPUBLICA DE LOS E.E.U.U.|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Municipal|Medio|Urbano|79.91233808990069|82.49257909718165|82.34211698630074|83.26324220983389
2017|8b|458|ESCUELA ARTURO PEREZ CANTO|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Municipal|Medio bajo|Urbano|79.9959016191879|81.5144674899506|78.39193591333445|85.05262024828751
2017|8b|459|ESCUELA BASICA ESPANA|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Municipal|Medio bajo|Urbano|78.15868813046917|79.31352178523414|76.46119943545806|83.14413038379226
2017|8b|461|ESCUELA LUIS CRUZ MARTINEZ|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Municipal|Medio bajo|Urbano|73.188115609983|75.49625046904032|68.19129506472444|79.7126775204261
2017|8b|462|ESCUELA JOSE CAROCA LAFLOR|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Municipal|Medio bajo|Urbano|81.36279545151807|86.3270111231446|82.82002823527708|85.93614925782073
2017|8b|463|ESCUELA BASICA ROBERTO CUADRA ALQUINTA|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Municipal|Bajo|Urbano|75.18905829401267|73.01423475522869|73.1614407321768|79.09785257128736
2017|8b|464|ESCUELA BASICA GUALBERTO KONG FERNANDEZ|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Municipal|Medio|Urbano|75.47609179925435|75.82497356163887|73.6291526522291|80.08851486115906
2017|8b|469|ESCUELA BASICA JUSTINO LEIVA AMOR|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Municipal|Bajo|Rural|75.45809498298543|83.02413229786157|70.07308950696994|74.2487763345607
2017|8b|478|LICEO SANTA MARTA|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Particular subvencionado|Medio alto|Urbano|77.14193934346623|81.89592894462625|75.75888826959094|82.13428828804685
2017|8b|479|LICEO SAN FRANCISCO|3|REGION DE ATACAMA|3|HUASCO|3301|VALLENAR|HUASCO|Particular subvencionado|Medio alto|Urbano|73.91894898323045|70.90244997462757|69.02995878891159|73.88378872397068
2017|8b|481|ESCUELA BASICA ALEJANDRO NOEMI HUERTA|3|REGION DE ATACAMA|3|HUASCO|3303|FREIRINA|HUASCO|Municipal|Medio bajo|Urbano|70.02205403716197|71.65435901871352|65.40584620081754|71.87343961805945
2017|8b|487|ESCUELA BASICA JOSE MIGUEL CARRERA|3|REGION DE ATACAMA|3|HUASCO|3304|HUASCO|HUASCO|Municipal|Medio bajo|Urbano|76.40020266970555|71.77863246652062|77.42966466049141|79.81435336187569
2017|8b|489|ESCUELA EL OLIVAR|3|REGION DE ATACAMA|3|HUASCO|3304|HUASCO|HUASCO|Municipal|Medio bajo|Urbano|72.50776682707354|77.47143055113905|71.00602044755854|79.54506638717223
2017|8b|492|COLEGIO PARTICULAR ENGLISH COLLEGE|3|REGION DE ATACAMA|3|HUASCO|3304|HUASCO|HUASCO|Particular subvencionado|Medio|Urbano|74.80459457773563|76.49616036849254|73.64445249006587|75.5721514762913
2017|8b|493|EDUCADOR ARTURO ALVEAR RAMOS|3|REGION DE ATACAMA|3|HUASCO|3302|ALTO DEL CARMEN|HUASCO|Municipal|Medio bajo|Rural|75.41817544192952|77.2038743345605|74.04704492870405|79.83527034834671
2017|8b|499|ESCUELA RICARDO CAMPILLAY CONTRERAS|3|REGION DE ATACAMA|3|HUASCO|3302|ALTO DEL CARMEN|HUASCO|Municipal|Medio bajo|Rural|80.16012126264209|76.25134566744295|75.67598230546706|77.01608300871773
2017|8b|516|LICEO GABRIELA MISTRAL DE LA SERENA|4|REGION DE COQUIMBO|1|ELQUI|4101|LA SERENA|ELQUI|Municipal|Medio bajo|Urbano|76.84748707594289|75.75249281219378|66.70456649648324|79.61519300602912
2017|8b|517|LICEO GREGORIO CORDOVEZ|4|REGION DE COQUIMBO|1|ELQUI|4101|LA SERENA|ELQUI|Municipal|Medio|Urbano|73.14141110110957|81.67588587856191|69.93082709572001|81.67478012917812
2017|8b|519|COLEGIO ARTURO PRAT CHACON|4|REGION DE COQUIMBO|1|ELQUI|4101|LA SERENA|ELQUI|Municipal|Medio bajo|Urbano|76.16230197870598|76.77405450957649|68.01019167915919|79.95413579503902
2017|8b|521|COLEGIO VICTOR DOMINGO SILVA|4|REGION DE COQUIMBO|1|ELQUI|4101|LA SERENA|ELQUI|Municipal|Medio|Urbano|74.13548243950882|74.48437860598311|61.40536941010625|73.73288404183079
2017|8b|522|COLEGIO JAVIERA CARRERA|4|REGION DE COQUIMBO|1|ELQUI|4101|LA SERENA|ELQUI|Municipal|Medio bajo|Urbano|69.59387322738101|71.18303887730922|60.11509837577229|69.29451930424234
2017|8b|523|ESCUELA ALONSO DE ERCILLA|4|REGION DE COQUIMBO|1|ELQUI|4101|LA SERENA|ELQUI|Municipal|Bajo|Urbano|83.9998352371457|83.26197746913967|72.14136699482822|87.37113036031713
2017|8b|525|COLEGIO JAPON|4|REGION DE COQUIMBO|1|ELQUI|4101|LA SERENA|ELQUI|Municipal|Medio|Urbano|67.530128429759|63.37592486123781|60.96965082529624|62.69224026267828
2017|8b|526|COLEGIO JOSE MANUEL BALMACEDA|4|REGION DE COQUIMBO|1|ELQUI|4101|LA SERENA|ELQUI|Municipal|Medio|Urbano|72.54356321436762|74.37611163870061|65.12824127424257|79.45438432522904
2017|8b|527|COLEGIO HEROES DE LA CONCEPCION|4|REGION DE COQUIMBO|1|ELQUI|4101|LA SERENA|ELQUI|Municipal|Medio|Urbano|71.70175259057417|71.98108329468123|75.60571324919312|79.28678048547465
