agno|grado|rbd|nom_rbd|cod_reg_rbd|nom_reg_rbd|cod_pro_rbd|nom_pro_rbd|cod_com_rbd|nom_com_rbd|nom_deprov_rbd|cod_depe2|cod_grupo|cod_rural_rbd|ind_am|ind_cc|ind_hv|ind_pf
2017|4b|24907|COLEGIO ALMENAR DE PIRQUE|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13202|PIRQUE|CORDILLERA|Particular pagado|Alto|Urbano|71.18020700119584|70.5823060868446|67.4594616688409|73.18134101443295
2017|4b|24908|COLEGIO PEDRO DE VALDIVIA LAS CONDES|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13114|LAS CONDES|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|76.40812934258749|77.25866754713586|69.22543601649018|75.03138528748609
2017|4b|24912|COLEGIO SANTA MONICA DE MELIPILLA|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Particular pagado|Alto|Urbano|70.0918786647952|75.8750782431855|70.00782508244062|71.56950279670411
2017|4b|24913|COLEGIO NUESTRA SENORA DE LA MERCED|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Particular subvencionado|Medio bajo|Urbano|78.44087745687017|82.10704969291952|83.43823846411803|82.74013461475562
2017|4b|24916|ESCUELA BASICA TACORA|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio bajo|Urbano|77.58834140977388|73.89965209214688|66.89445156977797|72.59101197076799
2017|4b|24920|ESC. BAS. PART. ALBERT SCHWITZER LA FLORIDA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio|Urbano|69.0220798213611|70.64816126278595|61.74485402065877|71.48220606948148
2017|4b|24927|COLEGIO SAN  ANSELMO|13|REGION METROPOLITANA DE SANTIAGO|3|CHACABUCO|13301|COLINA|SANTIAGO NORTE|Particular pagado|Alto|Urbano|74.93831527461435|81.02639077032779|76.90527750388682|80.77265982172987
2017|4b|24930|CENTRO EDUCACIONAL FUNDACION PAULA JARAQUEMAD|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13122|PEÑALOLÉN|SANTIAGO ORIENTE|Particular subvencionado|Medio bajo|Urbano|72.45978030493495|80.59441213210008|72.84896210135973|81.84780289056872
2017|4b|24931|ESC.PART.ALVARO COVARRUBIAS ARLEGUI ANEX|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13108|INDEPENDENCIA|SANTIAGO NORTE|Particular subvencionado|Medio alto|Urbano|74.61313102629131|85.81155748028886|78.83545202746419|81.06102156957444
2017|4b|24935|COLEGIO POLIV. SIEMBRA|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio bajo|Urbano|87.67128990499533|88.9292911183142|83.08163810681617|90.66278709974783
2017|4b|24944|COLEGIO NUESTRA SEÑORA DEL CAMINO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13113|LA REINA|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|67.82630519023579|74.07989624628735|68.87466667367022|72.01849130612548
2017|4b|24946|COLEGIO JORGE HUNEEUS ZEGERS|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13112|LA PINTANA|CORDILLERA|Particular subvencionado|Medio bajo|Urbano|75.73743222807458|68.26985905808442|66.7714486780675|77.61856401681769
2017|4b|24954|COLEGIO EL REDENTOR|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio|Urbano|81.4335923229381|79.52159480859753|82.87549970153242|88.58309451624285
2017|4b|24956|COLEGIO TECNICO PROFESIONAL NOCEDAL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13112|LA PINTANA|CORDILLERA|Particular subvencionado|Medio|Urbano|67.05295618364457|74.25171872233584|63.03414333061679|76.1555889529285
2017|4b|24959|COMPL.EDUCACIONAL BRIGIDA WALKER  ANEXO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13120|ÑUÑOA|SANTIAGO ORIENTE|Municipal|Medio|Urbano|70.52010836318621|72.86797789614035|69.84102694791602|78.75032469340556
2017|4b|24960|ESCUELA BASICA PARTICULAR HORIZONTE 11|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13103|CERRO NAVIA|SANTIAGO PONIENTE|Particular subvencionado|Medio|Urbano|69.86970862076392|71.39400294526234|68.66156201833387|69.67292117268923
2017|4b|24963|ESCUELA BAS. PART. DE SANTA MARIA|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13602|EL MONTE|TALAGANTE|Particular subvencionado|Medio bajo|Rural|76.85068492567949|75.45488448273737|66.84046033954533|79.64640986397812
2017|4b|24966|COLEGIO SAN FELIPE|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13124|PUDAHUEL|SANTIAGO PONIENTE|Particular subvencionado|Medio|Urbano|74.48245682052573|73.77685534618502|66.01446679439502|74.43795465274523
2017|4b|24969|COLEGIO PADRE HURTADO DE PUDAHUEL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13124|PUDAHUEL|SANTIAGO PONIENTE|Particular subvencionado|Medio bajo|Urbano|79.57309281583278|74.89946458279222|71.71208672980129|81.67196680930482
2017|4b|24971|COLEGIO EL ENCUENTRO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13122|PEÑALOLÉN|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|70.15500366088104||65.84361472483641|78.99888378734424
2017|4b|24972|ESCUELA BAS. NUESTRA SENORA MARIA INMACULADA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13105|EL BOSQUE|SANTIAGO SUR|Particular subvencionado|Medio|Urbano|73.3949315374488|73.62471003224317|67.82582917158899|74.65585293006109
2017|4b|24976|COLEGIO SAN FELIPE DIACONO|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13403|CALERA DE TANGO|SANTIAGO SUR|Particular pagado|Alto|Urbano|74.40339152242854|77.52083607846588|78.11341153546924|78.59001174162185
2017|4b|24977|COLEGIO MAYOR TOBALABA|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular pagado|Alto|Urbano|77.68365465639933|76.2955924505726|72.02390809286688|80.99616042920859
2017|4b|24978|COLEGIO PART.POLITECNICO EYZAGUIRRE|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio bajo|Urbano|74.12642578295981|74.9394893424048|64.13642023462678|75.28591480058356
2017|4b|24979|COLEGIO LOS ALERCES|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13115|LO BARNECHEA|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|74.77366876551506|84.33330066500658|76.79092496815346|79.40697598166535
2017|4b|24985|COLEGIO KENDAL ENGLISH SCHOOL ANEXO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13123|PROVIDENCIA|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|75.1976693313799|79.09368923345518|68.94277268509951|78.90769803150165
2017|4b|24986|COLEGIO CENTENARIO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular pagado|Alto|Urbano|75.25959883076827|75.94369257219501|70.89205595620558|74.66056998482895
2017|4b|24987|ESCUELA ANDES DEL SUR|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Municipal|Medio bajo|Urbano|78.14417770960418|78.5124640476658|74.11346896791903|85.14861825038514
2017|4b|24988|COLEGIO ALMENAR DEL MAIPO|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular pagado|Alto|Urbano|72.56722923429069|76.39909504913906|70.26360108288114|82.50321948165075
2017|4b|24989|COMPLEJO EDUC. LUIS PASTEUR, ANEXO|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13604|PADRE HURTADO|TALAGANTE|Particular subvencionado|Medio|Urbano|77.34723783296103|79.12607631987214|76.58905146150333|82.32474235935689
2017|4b|24995|COLEGIO SAN FERNANDO DE PUENTE ALTO|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio|Urbano|76.01923258691187|75.08221727457533|67.40160561256106|81.42434552800806
2017|4b|24997|ESCUELA SANTA MARIA DE PENALOLEN|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13122|PEÑALOLÉN|SANTIAGO ORIENTE|Municipal|Bajo|Urbano|70.76761463242747|72.67764791358461|66.71455810156793|76.7739346376338
2017|4b|24999|ESCUELA PROFESORA MARIA LUISA SEPULVEDA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13125|QUILICURA|SANTIAGO NORTE|Municipal|Bajo|Urbano|81.42362797541063|76.04522609089798|71.313958555733|85.84271700194914
2017|4b|25001|COLEGIO GREENLAND SCHOOL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13106|ESTACIÓN CENTRAL|SANTIAGO PONIENTE|Particular pagado|Alto|Urbano|76.79686063956986|77.10652936419733|77.77726206577333|79.06828128590048
2017|4b|25002|ESCUELA BASICA PADRE ALBERTO HURTADO|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Municipal|Bajo|Urbano|72.03155158347266|70.87042547799896|65.33376526408021|76.74512611102884
2017|4b|25005|ESC. BAS.SAN AGUSTIN DE CERRILLOS|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13102|CERRILLOS|SANTIAGO PONIENTE|Particular subvencionado|Medio bajo|Urbano|71.26979568615845|70.83360588822572|70.33319835473087|78.66719115106703
2017|4b|25009|LICEO VALLE DE LLUTA|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13401|SAN BERNARDO|SANTIAGO SUR|Municipal|Bajo|Urbano|67.09023371199901|65.67251082737462|58.58282105707288|69.28194537928762
2017|4b|25012|COLEGIO PART.SAN SEBASTIAN DE MELIPILLA|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Particular subvencionado|Medio|Urbano|73.68937001590014|76.69661257520014|69.15600940253837|77.03164782466558
2017|4b|25014|CENTRO DE EDUCACION PAULA JARAQUEMADA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13131|SAN RAMÓN|SANTIAGO SUR|Particular subvencionado|Bajo|Urbano|75.08207856566494|76.25065183850641|68.16529633221172|81.14854669726147
2017|4b|25016|ESC.BASICA SAN MARCELO  ANEXO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13111|LA GRANJA|SANTIAGO SUR|Particular subvencionado|Medio bajo|Urbano|80.49056078706848|83.08956571295668|75.87342899177899|87.82501145181682
2017|4b|25017|ESC. BAS. PATR. WILLINS HOOVER KURT|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13109|LA CISTERNA|SANTIAGO SUR|Particular subvencionado|Medio|Urbano|74.67815717439983|83.74632920062351|71.5507668122625|77.2737412476596
2017|4b|25025|ESCUELA BASICA PART.MADRE DE JESUS|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio alto|Urbano|69.7744593972685|77.89796041798041|70.94335067271742|80.62538016150243
2017|4b|25026|COLEGIO POLIV. FRANCISCO DE VILLAGRA|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13605|PEÑAFLOR|TALAGANTE|Particular subvencionado|Medio bajo|Urbano|72.54708340185765|73.30291591402641|64.62625519794779|76.60671157313624
2017|4b|25027|COLEGIO POLIV. NUEVA NAZARET|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13112|LA PINTANA|CORDILLERA|Particular subvencionado|Medio|Urbano|73.90713383912241|79.13920386721779|67.65114810047598|78.42526964709903
2017|4b|25028|CENTRO EDUC. DIEGO DE ALMAGRO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13122|PEÑALOLÉN|SANTIAGO ORIENTE|Particular subvencionado|Medio bajo|Urbano|79.22850247276928|78.55305299429429|72.1505205152408|85.79816251526681
2017|4b|25032|COLEGIO POLIVALENTE SEMBRADOR|13|REGION METROPOLITANA DE SANTIAGO|3|CHACABUCO|13301|COLINA|SANTIAGO NORTE|Particular subvencionado|Medio bajo|Urbano|76.14234722538646|76.30961561640956|69.32932295145905|84.92904471182405
2017|4b|25034|ESCUELA BASICA PART. LAS PLEYADES|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio|Urbano|73.81234228852418|80.05938328649209|73.02865133122356|81.96835128845498
2017|4b|25038|COLEGIO JOSE M.BALMACEDA DE MELIPILLA|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Particular subvencionado|Medio|Urbano|71.4352361440809|81.85610876937693|69.87243071831071|73.99645767581147
2017|4b|25039|ESC. BAS.PART.FRANCISCO DE AGUIRRE|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13604|PADRE HURTADO|TALAGANTE|Particular subvencionado|Medio|Urbano|76.82528847964893|79.80499489397532|71.39908454980356|81.1637982250426
2017|4b|25041|COLEGIO MARIA ELENA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Municipal|Medio bajo|Urbano|81.38327064993031|75.57851883736242|72.75319433911172|86.7684101347207
2017|4b|25042|ESCUELA BASICA LOS BOSQUINOS|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Municipal|Medio|Urbano|74.01442247104507|75.24787466042103|65.02610654025393|75.54897841445369
2017|4b|25043|ESCUELA VOLCAN SAN JOSE|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Municipal|Bajo|Urbano|76.32328523997396|72.24371079179916|69.31433398426665|81.37349715822374
2017|4b|25045|COLEGIO  PLAYGROUND|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular pagado|Alto|Urbano|76.71174498086083|83.69306723456849|79.255401892352|80.53847343253815
2017|4b|25047|ESCUELA ANTILHUE DE PUDAHUEL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13124|PUDAHUEL|SANTIAGO PONIENTE|Municipal|Medio|Urbano|74.00159747005155|69.89295331044298|64.09884482913927|76.13745679413084
2017|4b|25048|COLEGIO CASTELGANDOLFO|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13604|PADRE HURTADO|TALAGANTE|Particular subvencionado|Medio alto|Urbano|71.61441253398922|74.92777065119672|68.33252529727525|75.68380559956566
2017|4b|25050|COLEGIO PARTICULAR SAN MATEO|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio|Urbano|72.50531065162198|67.87813181978777|60.53995381942516|67.52502416988736
2017|4b|25055|COLEGIO INSTITUCION TERESIANA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13114|LAS CONDES|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|71.84698903364492|78.5095014487104|70.47705674474895|79.17360702273818
2017|4b|25058|COLEGIO LA CANTERA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13120|ÑUÑOA|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|72.0426129203202|77.05149025546227|68.85167584860533|71.52026128531378
2017|4b|25059|CENTRO EDUCACIONAL LARUN RAYUN|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio|Urbano|67.84355450017297|67.16186340925765|65.1131326635568|68.01601509178543
2017|4b|25061|COLEGIO POLIVALENTE RAULÍ |13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio bajo|Urbano|75.01584759601795|70.62824228440704|64.42006528949011|77.29464857614507
2017|4b|25062|ESCUELA BÁSICA N°993 ANTONIO BORQUEZ SOLAR ANEXO|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Bajo|Urbano|79.80879249084349|71.53385552181064|79.03088205769345|83.88214537125425
2017|4b|25065|COLEGIO PEDRO DE VALDIVIA -PEÑALOLEN|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13122|PEÑALOLÉN|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|72.76416505873335|73.65611548580542|68.31767117255676|77.40164379647428
2017|4b|25070|COLEGIO NAVARRA|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio|Urbano|71.21870765634603|79.96497546101782|65.1092610467767|77.98459144405447
2017|4b|25071|COLEGIO JOSE ABELARDO NUNEZ MURUA|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio|Urbano|72.63977279398179|73.42543381639371|68.38597100892703|78.2669628291407
2017|4b|25073|SANTA MARIA DEL PILAR DE LA FLORIDA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio|Urbano|67.37782612057056|80.63962001698067|81.55409802860095|77.45112463667549
2017|4b|25078|ESCUELA PART.COMANDANTE CARLOS CONDELL|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13401|SAN BERNARDO|SANTIAGO SUR|Municipal|Bajo|Urbano|70.00451328395086|62.38100998484326|60.82232638434268|65.01998253884389
2017|4b|25082|COLEGIO TECNICO PROFESIONAL APRENDER|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13112|LA PINTANA|CORDILLERA|Particular subvencionado|Medio bajo|Urbano|71.82725969172259|77.01587097676554|67.5007310855852|78.50477896991974
2017|4b|25084|ESCUELA RUDOLF DECK WERTH|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio|Urbano|71.46822325502487|69.04067192167466|66.13938542749642|73.48376730495042
2017|4b|25087|COLEGIO NOBEL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio|Urbano|70.09813582765185|81.19461945929221|79.72280794686088|75.88609288607886
2017|4b|25089|COLEGIO LOS JAZMINES|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Municipal|Bajo|Urbano|75.92687494018385|70.64190119430715|68.47605159597079|78.8796885485836
2017|4b|25091|ESC. BASICA BOSTON COLLEGE MAIPU|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio|Urbano|69.71411458880267|73.1021744677318|68.18601039182187|73.49720579653098
2017|4b|25094|COLEGIO PART.SAN ESTEBAN DE LAS VISCACHA|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio|Urbano|67.89267781563123|63.75220501079574|61.21017893265979|72.10914995821297
2017|4b|25098|ESC. BAS. EJERCITO DE SALVACION|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13124|PUDAHUEL|SANTIAGO PONIENTE|Particular subvencionado|Medio|Urbano|76.76880705701571|76.21471652004081|69.08464755057749|78.88180805044318
2017|4b|25101|COLEGIO CORONEL ELEUTERIO RAMIREZ MOLINA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13113|LA REINA|SANTIAGO ORIENTE|Particular subvencionado|Medio|Urbano|76.84375732734033|78.97098505370228|72.01310012085587|82.5687755532179
2017|4b|25107|COLEGIO MAIMONIDES SCHOOL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13115|LO BARNECHEA|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|65.84252246386012|72.20238324592614|58.15322324704406|62.58350421686583
2017|4b|25112|ESCUELA PART. PEHUEN|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio alto|Urbano|69.90049005227328|76.57679801278958|74.52213923263014|77.91984936456598
2017|4b|25114|ESC. BASICA PART.IBEROAMERICANO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13112|LA PINTANA|CORDILLERA|Particular subvencionado|Medio bajo|Urbano|76.12887627049582|74.18018442347035|67.69080606614999|80.71145582878589
2017|4b|25121|COLEGIO SAN ANTONIO DE COLINA|13|REGION METROPOLITANA DE SANTIAGO|3|CHACABUCO|13301|COLINA|SANTIAGO NORTE|Particular subvencionado|Medio bajo|Urbano|80.24215797021191|80.69268598098405|73.26931005113381|80.84770299930538
2017|4b|25127|COLEGIO LEONARDO DA VINCI|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular pagado|Alto|Urbano|82.75026398322436|85.49049966386212|82.06537029020363|82.02639966432747
2017|4b|25129|ESCUELA BASICA SAINT FRANCIS COLLEGE|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio bajo|Urbano|61.00555025302731|66.95909724410213|60.04287556270214|76.77322945232173
2017|4b|25130|COLEGIO LOS CEIBOS|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular pagado|Alto|Urbano|76.00250470985419|78.66163932089214|75.77892761413165|81.61394961123337
2017|4b|25132|ESCUELA PART. MASTER SCHOOL DE LAMPA|13|REGION METROPOLITANA DE SANTIAGO|3|CHACABUCO|13302|LAMPA|SANTIAGO NORTE|Particular subvencionado|Medio|Urbano|64.99685344678019|58.28440873155392|58.36922589527158|57.93645303763466
2017|4b|25138|COLEGIO ALBERT EINSTEIN|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13127|RECOLETA|SANTIAGO NORTE|Particular subvencionado|Medio alto|Urbano|73.26492857659198|77.85589310922101|70.74509548593976|79.56442924433718
2017|4b|25142|COLEGIO ANDINO ANTILLANCA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13114|LAS CONDES|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|69.23240190442492||70.02127152738866|77.34947966746982
2017|4b|25143|COLEGIO SAN FRANCISCO JAVIER DE HUECHURABA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13107|HUECHURABA|SANTIAGO NORTE|Particular pagado|Alto|Urbano|74.72803612582118|79.52740967255686|72.36450142269385|81.92294844627904
2017|4b|25153|COLEGIO PARTICULAR NUEVA ERA SIGLO XXI|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio alto|Urbano|68.39392688853492|74.31874908788794|67.13894790088175|73.47875150807896
2017|4b|25155|ESC. PARTICULAR ALFARERO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio|Urbano|72.38226696599|75.55694583517564|66.7458166739092|74.61355106788585
2017|4b|25157|ESC. BAS. PARTICULAR 1650 MIRAVALLE|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13122|PEÑALOLÉN|SANTIAGO ORIENTE|Particular subvencionado|Bajo|Urbano|75.34317856006324|69.33833582565264|66.25699249476567|73.4851467513722
2017|4b|25160|COLEGIO VICTORIANO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio alto|Urbano|69.15653563597957|73.22018292079568|65.52775822117074|74.30147406958966
2017|4b|25162|ESC. PARTICULAR RAIN - BOW|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Bajo|Urbano|66.33554882621206|69.53246007318086|62.07607366109419|74.07015841032967
2017|4b|25166|COLEGIO PART. LOS OLMOS DE PTE. ALTO|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio|Urbano|71.16499669292456|66.80251447440813|63.84845273305529|71.48990116934769
