agno;rbd;ind;prom;dif;sigdif;difgru;sigdifgru;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;nom_deprov_rbd;cod_depe2;cod_grupo;cod_rural_rbd;codigo_bdd;fecha_bbdd;grado
2024;17785;CC;74;-2;0;-1;0;ESCUELA VILLA CENTINELA SUR;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;1;1;1;final20250625v1;20250625;4b
2024;17785;HV;65;-10;-1;-5;-1;ESCUELA VILLA CENTINELA SUR;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;1;1;1;final20250625v1;20250625;4b
2024;17785;PF;78;-2;0;-1;0;ESCUELA VILLA CENTINELA SUR;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;1;1;1;final20250625v1;20250625;4b
2024;17787;AM;89;6;1;14;1;ESCUELA ORLANDO VERA VILLARROEL;8;DEL BIOBÍO;83;BIOBÍO;8303;CABRERO;Bio Bio;1;2;1;final20250625v1;20250625;4b
2024;17787;CC;85;3;0;10;1;ESCUELA ORLANDO VERA VILLARROEL;8;DEL BIOBÍO;83;BIOBÍO;8303;CABRERO;Bio Bio;1;2;1;final20250625v1;20250625;4b
2024;17787;HV;78;2;0;7;1;ESCUELA ORLANDO VERA VILLARROEL;8;DEL BIOBÍO;83;BIOBÍO;8303;CABRERO;Bio Bio;1;2;1;final20250625v1;20250625;4b
2024;17787;PF;88;4;0;9;1;ESCUELA ORLANDO VERA VILLARROEL;8;DEL BIOBÍO;83;BIOBÍO;8303;CABRERO;Bio Bio;1;2;1;final20250625v1;20250625;4b
2024;17788;AM;70;3;0;-4;0;COLEGIO AMANECER;8;DEL BIOBÍO;81;CONCEPCIÓN;8102;CORONEL;Concepcion;2;3;1;final20250625v1;20250625;4b
2024;17788;CC;77;7;1;2;0;COLEGIO AMANECER;8;DEL BIOBÍO;81;CONCEPCIÓN;8102;CORONEL;Concepcion;2;3;1;final20250625v1;20250625;4b
2024;17788;HV;69;3;0;-2;0;COLEGIO AMANECER;8;DEL BIOBÍO;81;CONCEPCIÓN;8102;CORONEL;Concepcion;2;3;1;final20250625v1;20250625;4b
2024;17788;PF;75;4;0;-2;0;COLEGIO AMANECER;8;DEL BIOBÍO;81;CONCEPCIÓN;8102;CORONEL;Concepcion;2;3;1;final20250625v1;20250625;4b
2024;17793;AM;81;6;1;7;1;COLEGIO CONCEPCION DE SAN CARLOS;16;DE ÑUBLE;163;PUNILLA;16301;SAN CARLOS;Diguillín;2;3;1;final20250625v1;20250625;4b
2024;17793;CC;81;4;1;6;1;COLEGIO CONCEPCION DE SAN CARLOS;16;DE ÑUBLE;163;PUNILLA;16301;SAN CARLOS;Diguillín;2;3;1;final20250625v1;20250625;4b
2024;17793;HV;74;2;0;3;0;COLEGIO CONCEPCION DE SAN CARLOS;16;DE ÑUBLE;163;PUNILLA;16301;SAN CARLOS;Diguillín;2;3;1;final20250625v1;20250625;4b
2024;17793;PF;85;5;1;8;1;COLEGIO CONCEPCION DE SAN CARLOS;16;DE ÑUBLE;163;PUNILLA;16301;SAN CARLOS;Diguillín;2;3;1;final20250625v1;20250625;4b
2024;17794;AM;69;-1;0;-4;0;COLEGIO CONCEPCION DE CHILLAN;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;4;1;final20250625v1;20250625;4b
2024;17794;CC;72;0;0;-2;0;COLEGIO CONCEPCION DE CHILLAN;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;4;1;final20250625v1;20250625;4b
2024;17794;HV;73;2;0;3;0;COLEGIO CONCEPCION DE CHILLAN;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;4;1;final20250625v1;20250625;4b
2024;17794;PF;74;1;0;-2;0;COLEGIO CONCEPCION DE CHILLAN;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;4;1;final20250625v1;20250625;4b
2024;17797;AM;75;-8;-1;1;0;ARAUCARIA SCHOOL;8;DEL BIOBÍO;83;BIOBÍO;8311;SANTA BÁRBARA;Bio Bio;2;3;1;final20250625v1;20250625;4b
2024;17797;CC;77;-6;-1;2;0;ARAUCARIA SCHOOL;8;DEL BIOBÍO;83;BIOBÍO;8311;SANTA BÁRBARA;Bio Bio;2;3;1;final20250625v1;20250625;4b
2024;17797;HV;75;-4;-1;4;0;ARAUCARIA SCHOOL;8;DEL BIOBÍO;83;BIOBÍO;8311;SANTA BÁRBARA;Bio Bio;2;3;1;final20250625v1;20250625;4b
2024;17797;PF;83;-7;-1;6;1;ARAUCARIA SCHOOL;8;DEL BIOBÍO;83;BIOBÍO;8311;SANTA BÁRBARA;Bio Bio;2;3;1;final20250625v1;20250625;4b
2024;17798;AM;79;;;;;COLEGIO ACUMAR;8;DEL BIOBÍO;83;BIOBÍO;8307;NEGRETE;Bio Bio;2;1;2;final20250625v1;20250625;4b
2024;17798;CC;73;;;;;COLEGIO ACUMAR;8;DEL BIOBÍO;83;BIOBÍO;8307;NEGRETE;Bio Bio;2;1;2;final20250625v1;20250625;4b
2024;17798;HV;72;;;;;COLEGIO ACUMAR;8;DEL BIOBÍO;83;BIOBÍO;8307;NEGRETE;Bio Bio;2;1;2;final20250625v1;20250625;4b
2024;17798;PF;78;;;;;COLEGIO ACUMAR;8;DEL BIOBÍO;83;BIOBÍO;8307;NEGRETE;Bio Bio;2;1;2;final20250625v1;20250625;4b
2024;17800;AM;69;-5;-1;-5;-1;COLEGIO SYDNEY COLLEGE;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;3;1;final20250625v1;20250625;4b
2024;17800;CC;78;-3;0;3;0;COLEGIO SYDNEY COLLEGE;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;3;1;final20250625v1;20250625;4b
2024;17800;HV;72;-4;-1;1;0;COLEGIO SYDNEY COLLEGE;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;3;1;final20250625v1;20250625;4b
2024;17800;PF;77;-4;0;0;0;COLEGIO SYDNEY COLLEGE;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;3;1;final20250625v1;20250625;4b
2024;17812;AM;76;3;0;3;0;COLEGIO CONCEPCION CHIGUAYANTE;8;DEL BIOBÍO;81;CONCEPCIÓN;8103;CHIGUAYANTE;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17812;CC;75;0;0;1;0;COLEGIO CONCEPCION CHIGUAYANTE;8;DEL BIOBÍO;81;CONCEPCIÓN;8103;CHIGUAYANTE;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17812;HV;72;0;0;2;0;COLEGIO CONCEPCION CHIGUAYANTE;8;DEL BIOBÍO;81;CONCEPCIÓN;8103;CHIGUAYANTE;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17812;PF;79;1;0;3;0;COLEGIO CONCEPCION CHIGUAYANTE;8;DEL BIOBÍO;81;CONCEPCIÓN;8103;CHIGUAYANTE;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17813;AM;78;-2;0;4;0;ESCUELA BÁSICA CACIQUE LEVIÁN;8;DEL BIOBÍO;83;BIOBÍO;8311;SANTA BÁRBARA;Bio Bio;1;3;1;final20250625v1;20250625;4b
2024;17813;CC;80;-2;0;5;1;ESCUELA BÁSICA CACIQUE LEVIÁN;8;DEL BIOBÍO;83;BIOBÍO;8311;SANTA BÁRBARA;Bio Bio;1;3;1;final20250625v1;20250625;4b
2024;17813;HV;72;-5;-1;1;0;ESCUELA BÁSICA CACIQUE LEVIÁN;8;DEL BIOBÍO;83;BIOBÍO;8311;SANTA BÁRBARA;Bio Bio;1;3;1;final20250625v1;20250625;4b
2024;17813;PF;81;-4;-1;4;0;ESCUELA BÁSICA CACIQUE LEVIÁN;8;DEL BIOBÍO;83;BIOBÍO;8311;SANTA BÁRBARA;Bio Bio;1;3;1;final20250625v1;20250625;4b
2024;17814;AM;71;-4;0;-4;0;ESCUELA ALTO CABRERO;8;DEL BIOBÍO;83;BIOBÍO;8303;CABRERO;Bio Bio;1;2;1;final20250625v1;20250625;4b
2024;17814;CC;78;-2;0;3;0;ESCUELA ALTO CABRERO;8;DEL BIOBÍO;83;BIOBÍO;8303;CABRERO;Bio Bio;1;2;1;final20250625v1;20250625;4b
2024;17814;HV;69;-3;0;-2;0;ESCUELA ALTO CABRERO;8;DEL BIOBÍO;83;BIOBÍO;8303;CABRERO;Bio Bio;1;2;1;final20250625v1;20250625;4b
2024;17814;PF;74;-7;-1;-5;-1;ESCUELA ALTO CABRERO;8;DEL BIOBÍO;83;BIOBÍO;8303;CABRERO;Bio Bio;1;2;1;final20250625v1;20250625;4b
2024;17817;AM;88;11;1;14;1;COLEGIO PARTICULAR FRANCYS;8;DEL BIOBÍO;82;ARAUCO;8202;ARAUCO;Arauco;2;3;1;final20250625v1;20250625;4b
2024;17817;CC;87;7;1;12;1;COLEGIO PARTICULAR FRANCYS;8;DEL BIOBÍO;82;ARAUCO;8202;ARAUCO;Arauco;2;3;1;final20250625v1;20250625;4b
2024;17817;HV;81;8;1;10;1;COLEGIO PARTICULAR FRANCYS;8;DEL BIOBÍO;82;ARAUCO;8202;ARAUCO;Arauco;2;3;1;final20250625v1;20250625;4b
2024;17817;PF;91;10;1;14;1;COLEGIO PARTICULAR FRANCYS;8;DEL BIOBÍO;82;ARAUCO;8202;ARAUCO;Arauco;2;3;1;final20250625v1;20250625;4b
2024;17824;AM;81;1;0;8;1;COLEGIO CLARO DE LUNA COLLEGE;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17824;CC;82;2;0;8;1;COLEGIO CLARO DE LUNA COLLEGE;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17824;HV;73;-3;0;3;0;COLEGIO CLARO DE LUNA COLLEGE;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17824;PF;85;0;0;9;1;COLEGIO CLARO DE LUNA COLLEGE;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17828;AM;78;1;0;2;0;ESCUELA EVANGÉLICA BETH-EL;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;1;1;final20250625v1;20250625;4b
2024;17828;CC;80;-1;0;5;1;ESCUELA EVANGÉLICA BETH-EL;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;1;1;final20250625v1;20250625;4b
2024;17828;HV;73;1;0;3;0;ESCUELA EVANGÉLICA BETH-EL;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;1;1;final20250625v1;20250625;4b
2024;17828;PF;80;-3;0;1;0;ESCUELA EVANGÉLICA BETH-EL;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;1;1;final20250625v1;20250625;4b
2024;17833;AM;73;-5;-1;0;0;COLEGIO ETCHEGOYEN TALCAHUANO;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17833;CC;72;-5;-1;-2;0;COLEGIO ETCHEGOYEN TALCAHUANO;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17833;HV;69;-4;-1;-1;0;COLEGIO ETCHEGOYEN TALCAHUANO;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17833;PF;76;-6;-1;0;0;COLEGIO ETCHEGOYEN TALCAHUANO;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17838;AM;78;8;1;3;0;COLEGIO TECNOLOGICO DARIO SALAS;16;DE ÑUBLE;161;DIGUILLÍN;16103;CHILLÁN VIEJO;Diguillín;2;2;1;final20250625v1;20250625;4b
2024;17838;CC;82;5;1;7;1;COLEGIO TECNOLOGICO DARIO SALAS;16;DE ÑUBLE;161;DIGUILLÍN;16103;CHILLÁN VIEJO;Diguillín;2;2;1;final20250625v1;20250625;4b
2024;17838;HV;77;9;1;6;1;COLEGIO TECNOLOGICO DARIO SALAS;16;DE ÑUBLE;161;DIGUILLÍN;16103;CHILLÁN VIEJO;Diguillín;2;2;1;final20250625v1;20250625;4b
2024;17838;PF;81;2;0;2;0;COLEGIO TECNOLOGICO DARIO SALAS;16;DE ÑUBLE;161;DIGUILLÍN;16103;CHILLÁN VIEJO;Diguillín;2;2;1;final20250625v1;20250625;4b
2024;17840;AM;77;9;1;1;0;ESCUELA BASICA NAHUELBUTA;8;DEL BIOBÍO;81;CONCEPCIÓN;8108;SAN PEDRO DE;Concepcion;2;1;1;final20250625v1;20250625;4b
2024;17840;CC;73;-3;0;-2;0;ESCUELA BASICA NAHUELBUTA;8;DEL BIOBÍO;81;CONCEPCIÓN;8108;SAN PEDRO DE;Concepcion;2;1;1;final20250625v1;20250625;4b
2024;17840;HV;66;-3;0;-4;0;ESCUELA BASICA NAHUELBUTA;8;DEL BIOBÍO;81;CONCEPCIÓN;8108;SAN PEDRO DE;Concepcion;2;1;1;final20250625v1;20250625;4b
2024;17840;PF;81;3;0;2;0;ESCUELA BASICA NAHUELBUTA;8;DEL BIOBÍO;81;CONCEPCIÓN;8108;SAN PEDRO DE;Concepcion;2;1;1;final20250625v1;20250625;4b
2024;17848;AM;72;-8;-1;-3;0;YIRE LICEO POLITECNICO DE COIHUECO;16;DE ÑUBLE;163;PUNILLA;16302;COIHUECO;Diguillín;2;2;1;final20250625v1;20250625;4b
2024;17848;CC;73;-8;-1;-2;0;YIRE LICEO POLITECNICO DE COIHUECO;16;DE ÑUBLE;163;PUNILLA;16302;COIHUECO;Diguillín;2;2;1;final20250625v1;20250625;4b
2024;17848;HV;70;-6;-1;-1;0;YIRE LICEO POLITECNICO DE COIHUECO;16;DE ÑUBLE;163;PUNILLA;16302;COIHUECO;Diguillín;2;2;1;final20250625v1;20250625;4b
2024;17848;PF;79;-6;-1;0;0;YIRE LICEO POLITECNICO DE COIHUECO;16;DE ÑUBLE;163;PUNILLA;16302;COIHUECO;Diguillín;2;2;1;final20250625v1;20250625;4b
2024;17850;AM;72;-2;0;-2;0;COLEGIO BICENTENARIO PADRE MANUEL D`ALZON;8;DEL BIOBÍO;81;CONCEPCIÓN;8106;LOTA;Concepcion;2;3;1;final20250625v1;20250625;4b
2024;17850;CC;70;-4;-1;-5;-1;COLEGIO BICENTENARIO PADRE MANUEL D`ALZON;8;DEL BIOBÍO;81;CONCEPCIÓN;8106;LOTA;Concepcion;2;3;1;final20250625v1;20250625;4b
2024;17850;HV;67;-6;-1;-4;0;COLEGIO BICENTENARIO PADRE MANUEL D`ALZON;8;DEL BIOBÍO;81;CONCEPCIÓN;8106;LOTA;Concepcion;2;3;1;final20250625v1;20250625;4b
2024;17850;PF;73;-5;-1;-4;0;COLEGIO BICENTENARIO PADRE MANUEL D`ALZON;8;DEL BIOBÍO;81;CONCEPCIÓN;8106;LOTA;Concepcion;2;3;1;final20250625v1;20250625;4b
2024;17854;AM;67;-11;-1;-8;-1;COLEGIO VILLA NONGUEN;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;2;1;final20250625v1;20250625;4b
2024;17854;CC;75;-8;-1;0;0;COLEGIO VILLA NONGUEN;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;2;1;final20250625v1;20250625;4b
2024;17854;HV;63;-14;-1;-8;-1;COLEGIO VILLA NONGUEN;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;2;1;final20250625v1;20250625;4b
2024;17854;PF;71;-15;-1;-8;-1;COLEGIO VILLA NONGUEN;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;2;1;final20250625v1;20250625;4b
2024;17855;AM;68;-4;-1;-5;-1;COLEGIO INMACULADA CONCEPCION;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17855;CC;71;1;0;-3;0;COLEGIO INMACULADA CONCEPCION;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17855;HV;69;2;0;-1;0;COLEGIO INMACULADA CONCEPCION;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17855;PF;71;-5;-1;-5;-1;COLEGIO INMACULADA CONCEPCION;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17858;AM;75;1;0;1;0;COLEGIO MIXTO INMACULADA CONCEPCION;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;3;1;final20250625v1;20250625;4b
2024;17858;CC;75;-4;-1;0;0;COLEGIO MIXTO INMACULADA CONCEPCION;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;3;1;final20250625v1;20250625;4b
2024;17858;HV;70;-5;-1;-1;0;COLEGIO MIXTO INMACULADA CONCEPCION;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;3;1;final20250625v1;20250625;4b
2024;17858;PF;79;-4;0;2;0;COLEGIO MIXTO INMACULADA CONCEPCION;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;3;1;final20250625v1;20250625;4b
2024;17859;AM;67;-8;-1;-6;-1;COLEGIO ALMONDALE;8;DEL BIOBÍO;81;CONCEPCIÓN;8108;SAN PEDRO DE;Concepcion;2;5;1;final20250625v1;20250625;4b
2024;17859;CC;74;-3;0;-2;0;COLEGIO ALMONDALE;8;DEL BIOBÍO;81;CONCEPCIÓN;8108;SAN PEDRO DE;Concepcion;2;5;1;final20250625v1;20250625;4b
2024;17859;HV;65;-5;-1;-3;0;COLEGIO ALMONDALE;8;DEL BIOBÍO;81;CONCEPCIÓN;8108;SAN PEDRO DE;Concepcion;2;5;1;final20250625v1;20250625;4b
2024;17859;PF;74;-7;-1;-3;0;COLEGIO ALMONDALE;8;DEL BIOBÍO;81;CONCEPCIÓN;8108;SAN PEDRO DE;Concepcion;2;5;1;final20250625v1;20250625;4b
2024;17860;AM;70;2;0;-5;-1;COLEGIO SAN LUIS;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;2;1;final20250625v1;20250625;4b
2024;17860;CC;72;1;0;-3;0;COLEGIO SAN LUIS;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;2;1;final20250625v1;20250625;4b
2024;17860;HV;69;-2;0;-2;0;COLEGIO SAN LUIS;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;2;1;final20250625v1;20250625;4b
2024;17860;PF;71;1;0;-8;-1;COLEGIO SAN LUIS;8;DEL BIOBÍO;81;CONCEPCIÓN;8110;TALCAHUANO;Concepcion;2;2;1;final20250625v1;20250625;4b
2024;17874;AM;70;-4;0;-5;-1;ESCUELA EDELMIRA VERGARA QUIÑONES;8;DEL BIOBÍO;82;ARAUCO;8202;ARAUCO;Arauco;1;2;1;final20250625v1;20250625;4b
2024;17874;CC;76;3;0;1;0;ESCUELA EDELMIRA VERGARA QUIÑONES;8;DEL BIOBÍO;82;ARAUCO;8202;ARAUCO;Arauco;1;2;1;final20250625v1;20250625;4b
2024;17874;HV;70;1;0;-1;0;ESCUELA EDELMIRA VERGARA QUIÑONES;8;DEL BIOBÍO;82;ARAUCO;8202;ARAUCO;Arauco;1;2;1;final20250625v1;20250625;4b
2024;17874;PF;76;0;0;-3;0;ESCUELA EDELMIRA VERGARA QUIÑONES;8;DEL BIOBÍO;82;ARAUCO;8202;ARAUCO;Arauco;1;2;1;final20250625v1;20250625;4b
2024;17875;AM;83;5;1;8;1;COLEGIO SAN JOAQUIN;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;2;1;final20250625v1;20250625;4b
2024;17875;CC;81;3;0;6;1;COLEGIO SAN JOAQUIN;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;2;1;final20250625v1;20250625;4b
2024;17875;HV;76;1;0;5;1;COLEGIO SAN JOAQUIN;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;2;1;final20250625v1;20250625;4b
2024;17875;PF;85;2;0;6;1;COLEGIO SAN JOAQUIN;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;2;1;final20250625v1;20250625;4b
2024;17876;AM;72;-2;0;-1;0;AMERICAN JUNIOR COLLEGE;8;DEL BIOBÍO;81;CONCEPCIÓN;8102;CORONEL;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17876;CC;77;5;1;3;0;AMERICAN JUNIOR COLLEGE;8;DEL BIOBÍO;81;CONCEPCIÓN;8102;CORONEL;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17876;HV;74;3;0;4;1;AMERICAN JUNIOR COLLEGE;8;DEL BIOBÍO;81;CONCEPCIÓN;8102;CORONEL;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17876;PF;78;3;0;2;0;AMERICAN JUNIOR COLLEGE;8;DEL BIOBÍO;81;CONCEPCIÓN;8102;CORONEL;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17877;AM;75;-1;0;2;0;COLEGIO PADRE ALBERTO HURTADO LOS ANGELES;8;DEL BIOBÍO;83;BIOBÍO;8301;LOS ÁNGELES;Bio Bio;2;4;1;final20250625v1;20250625;4b
2024;17877;CC;77;-3;0;3;0;COLEGIO PADRE ALBERTO HURTADO LOS ANGELES;8;DEL BIOBÍO;83;BIOBÍO;8301;LOS ÁNGELES;Bio Bio;2;4;1;final20250625v1;20250625;4b
2024;17877;HV;73;-2;0;3;0;COLEGIO PADRE ALBERTO HURTADO LOS ANGELES;8;DEL BIOBÍO;83;BIOBÍO;8301;LOS ÁNGELES;Bio Bio;2;4;1;final20250625v1;20250625;4b
2024;17877;PF;75;-2;0;-1;0;COLEGIO PADRE ALBERTO HURTADO LOS ANGELES;8;DEL BIOBÍO;83;BIOBÍO;8301;LOS ÁNGELES;Bio Bio;2;4;1;final20250625v1;20250625;4b
2024;17883;AM;81;6;1;7;1;COLEGIO SAN TERESA DE LOS ANDES - LOS ANGELE;8;DEL BIOBÍO;83;BIOBÍO;8301;LOS ÁNGELES;Bio Bio;2;3;1;final20250625v1;20250625;4b
2024;17883;CC;85;7;1;10;1;COLEGIO SAN TERESA DE LOS ANDES - LOS ANGELE;8;DEL BIOBÍO;83;BIOBÍO;8301;LOS ÁNGELES;Bio Bio;2;3;1;final20250625v1;20250625;4b
2024;17883;HV;73;-2;0;2;0;COLEGIO SAN TERESA DE LOS ANDES - LOS ANGELE;8;DEL BIOBÍO;83;BIOBÍO;8301;LOS ÁNGELES;Bio Bio;2;3;1;final20250625v1;20250625;4b
2024;17883;PF;86;5;1;9;1;COLEGIO SAN TERESA DE LOS ANDES - LOS ANGELE;8;DEL BIOBÍO;83;BIOBÍO;8301;LOS ÁNGELES;Bio Bio;2;3;1;final20250625v1;20250625;4b
2024;17892;AM;82;3;0;7;1;LICEO POLIVALENTE MARTA COLVIN ANDRADE;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;1;2;1;final20250625v1;20250625;4b
2024;17892;CC;73;3;0;-2;0;LICEO POLIVALENTE MARTA COLVIN ANDRADE;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;1;2;1;final20250625v1;20250625;4b
2024;17892;HV;68;1;0;-3;0;LICEO POLIVALENTE MARTA COLVIN ANDRADE;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;1;2;1;final20250625v1;20250625;4b
2024;17892;PF;76;-2;0;-3;0;LICEO POLIVALENTE MARTA COLVIN ANDRADE;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;1;2;1;final20250625v1;20250625;4b
2024;17893;AM;69;-8;-1;-4;-1;COLEGIO THE WESSEX SCHOOL CHILLÁN;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;3;5;1;final20250625v1;20250625;4b
2024;17893;CC;75;-4;-1;-1;0;COLEGIO THE WESSEX SCHOOL CHILLÁN;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;3;5;1;final20250625v1;20250625;4b
2024;17893;HV;67;-5;-1;-1;0;COLEGIO THE WESSEX SCHOOL CHILLÁN;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;3;5;1;final20250625v1;20250625;4b
2024;17893;PF;78;-4;-1;1;0;COLEGIO THE WESSEX SCHOOL CHILLÁN;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;3;5;1;final20250625v1;20250625;4b
2024;17895;AM;76;0;0;1;0;COLEGIO SAN FERNANDO;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;2;1;final20250625v1;20250625;4b
2024;17895;CC;76;1;0;1;0;COLEGIO SAN FERNANDO;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;2;1;final20250625v1;20250625;4b
2024;17895;HV;72;2;0;1;0;COLEGIO SAN FERNANDO;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;2;1;final20250625v1;20250625;4b
2024;17895;PF;80;3;0;1;0;COLEGIO SAN FERNANDO;16;DE ÑUBLE;161;DIGUILLÍN;16101;CHILLÁN;Diguillín;2;2;1;final20250625v1;20250625;4b
2024;17897;AM;64;-7;-1;-11;-1;ESCUELA GLORIAS NAVALES;16;DE ÑUBLE;162;ITATA;16204;NINHUE;Diguillín;1;2;1;final20250625v1;20250625;4b
2024;17897;CC;66;-8;-1;-9;-1;ESCUELA GLORIAS NAVALES;16;DE ÑUBLE;162;ITATA;16204;NINHUE;Diguillín;1;2;1;final20250625v1;20250625;4b
2024;17897;HV;62;-2;0;-9;-1;ESCUELA GLORIAS NAVALES;16;DE ÑUBLE;162;ITATA;16204;NINHUE;Diguillín;1;2;1;final20250625v1;20250625;4b
2024;17897;PF;66;-9;-1;-13;-1;ESCUELA GLORIAS NAVALES;16;DE ÑUBLE;162;ITATA;16204;NINHUE;Diguillín;1;2;1;final20250625v1;20250625;4b
2024;17900;AM;69;-8;-1;-4;0;COLEGIO METODISTA CONCEPCION;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;4;1;final20250625v1;20250625;4b
2024;17900;CC;70;-11;-1;-4;-1;COLEGIO METODISTA CONCEPCION;8;DEL BIOBÍO;81;CONCEPCIÓN;8101;CONCEPCIÓN;Concepcion;2;4;1;final20250625v1;20250625;4b
